4.40609,0.319042,0.319336,0.00381002,-0.021363,1.13699,5.14804
4.40684,0.319007,0.319336,-0.00102759,-0.0197398,1.13721,5.14804
4.40759,0.318968,0.319336,0.00460653,-0.0219069,1.13746,5.14804
4.40834,0.318957,0.319336,-0.00474466,-0.0220743,1.13753,5.14804
4.40909,0.318932,0.319336,-0.00197406,-0.0203075,1.13768,5.14804
4.40984,0.318915,0.319315,-0.00319192,-0.0167467,1.13779,5.14791
4.41059,0.318885,0.319331,-0.000784217,-0.0232898,1.13798,5.14801
4.41134,0.318871,0.319324,-0.00307442,-0.0200968,1.13807,5.14796
4.41209,0.318842,0.319309,-0.000688351,-0.0182766,1.13825,5.14787
4.41284,0.31883,0.319331,-0.0032967,-0.0300872,1.13833,5.14801
4.41359,0.318798,0.319324,0.00339469,-0.021012,1.13853,5.14796
4.41434,0.318779,0.319307,-0.00186302,-0.018359,1.13865,5.14785
4.41509,0.318765,0.319311,-0.00248301,-0.0247523,1.13873,5.14788
4.41584,0.318743,0.319307,-0.00115483,-0.020849,1.13887,5.14786
4.41659,0.318711,0.319297,0.000850979,-0.0199418,1.13908,5.14779
4.41733,0.31871,0.319293,-0.00454196,-0.0211465,1.13908,5.14777
4.41808,0.318669,0.319275,0.00734164,-0.0176623,1.13934,5.14766
4.41884,0.318657,0.319272,-0.00208359,-0.0226408,1.13941,5.14764
4.41959,0.318656,0.319277,-0.00428286,-0.0227947,1.13942,5.14767
4.42034,0.318641,0.319278,-0.0012481,-0.0246388,1.13951,5.14768
4.42109,0.318602,0.319274,0.00245367,-0.0216807,1.13976,5.14765
4.42184,0.318596,0.319258,-0.00376821,-0.0191122,1.1398,5.14755
4.42259,0.318581,0.319249,-0.00148033,-0.020736,1.13989,5.14749
4.42334,0.318555,0.319241,0.00272413,-0.0218714,1.14005,5.14744
4.42409,0.318542,0.319236,-0.0014253,-0.0217023,1.14014,5.14741
4.42484,0.318536,0.319233,-0.00278104,-0.02215,1.14017,5.14739
4.42559,0.318532,0.31923,-0.00460136,-0.0235955,1.1402,5.14737
4.42634,0.318533,0.319213,-0.00424487,-0.0199768,1.14019,5.14727
4.42709,0.3185,0.319215,0.00513521,-0.0255113,1.1404,5.14728
4.42799,0.318493,0.319212,-0.00311946,-0.0229455,1.14044,5.14726
4.42884,0.318478,0.319212,-0.00165586,-0.0235746,1.14054,5.14726
4.4296,0.318477,0.319213,-0.00552561,-0.0257321,1.14055,5.14726
4.43047,0.318478,0.319178,-0.00388545,-0.0189672,1.14054,5.14704
4.43122,0.318464,0.319171,-0.00157442,-0.0230649,1.14063,5.147
4.43196,0.318448,0.319163,-0.000832597,-0.0225179,1.14073,5.14695
4.43271,0.318419,0.31915,0.000792806,-0.0212027,1.14091,5.14687
4.43346,0.318418,0.319148,-0.00574639,-0.0249602,1.14091,5.14686
4.43421,0.318416,0.319142,-0.00378122,-0.022451,1.14093,5.14682
4.43497,0.318417,0.319133,-0.00664017,-0.0227793,1.14092,5.14677
4.43572,0.318418,0.319118,-0.00475487,-0.021076,1.14091,5.14667
4.43646,0.318419,0.319091,-0.00699326,-0.0165024,1.14091,5.1465
4.43721,0.318404,0.319086,-0.00198036,-0.0239552,1.141,5.14647
4.43796,0.318401,0.319072,-0.00389172,-0.0211711,1.14102,5.14638
4.43871,0.318416,0.319073,-0.012091,-0.0258283,1.14093,5.14639
4.43946,0.31842,0.319054,-0.00617748,-0.0203825,1.1409,5.14627
4.44021,0.318401,0.319029,-0.00126553,-0.0172866,1.14102,5.14611
4.44097,0.318401,0.319025,-0.00566425,-0.0227685,1.14102,5.14609
4.44176,0.318401,0.319026,-0.00773815,-0.0260905,1.14102,5.14609
4.4425,0.318381,0.319028,-0.0024819,-0.0240378,1.14115,5.1461
4.44325,0.318364,0.318978,-0.00230551,-0.00929261,1.14125,5.14579
4.44401,0.318356,0.318963,-0.00480303,-0.0203105,1.14131,5.1457
4.44476,0.318355,0.318963,-0.0052061,-0.0226782,1.14131,5.1457
4.44551,0.318375,0.318945,-0.0145369,-0.0193666,1.14119,5.14558
4.44626,0.318361,0.318919,-0.00402366,-0.018982,1.14127,5.14542
4.44701,0.318358,0.318903,-0.00749042,-0.0195963,1.14129,5.14532
4.44776,0.318358,0.318902,-0.00666319,-0.0230138,1.14129,5.14531
4.44851,0.318358,0.318878,-0.0088797,-0.0171694,1.14129,5.14516
4.44934,0.318353,0.318856,-0.00626795,-0.0194334,1.14132,5.14502
4.45009,0.318358,0.318847,-0.0108353,-0.0220894,1.14129,5.14497
4.45084,0.31835,0.318814,-0.00651798,-0.013947,1.14134,5.14476
4.4516,0.318358,0.318781,-0.0090286,-0.0168982,1.14129,5.14455
4.4531,0.31836,0.318778,-0.00815088,-0.0223429,1.14128,5.14454
4.45388,0.31836,0.318781,-0.0102524,-0.0255093,1.14128,5.14455
4.45463,0.31836,0.318758,-0.00838623,-0.0190068,1.14128,5.14441
4.45538,0.318324,0.318724,0.00138711,-0.0132699,1.1415,5.1442
4.45613,0.318309,0.318718,-0.00542719,-0.021411,1.1416,5.14416
4.45688,0.31833,0.318697,-0.017318,-0.0172986,1.14147,5.14402
4.45764,0.3183,0.318674,-0.00066421,-0.0166689,1.14165,5.14388
4.4585,0.318322,0.318659,-0.0125092,-0.0199229,1.14152,5.14379
4.45926,0.318301,0.318658,-0.00575878,-0.0215014,1.14165,5.14378
4.46011,0.3183,0.318611,-0.0108907,-0.00895131,1.14166,5.14349
4.46099,0.318303,0.318596,-0.00985327,-0.0194528,1.14164,5.14339
4.46246,0.318297,0.318557,-0.00937851,-0.0178858,1.14167,5.14315
4.46321,0.318297,0.318545,-0.0115808,-0.0194543,1.14167,5.14307
4.46396,0.318298,0.318536,-0.0117612,-0.0204391,1.14167,5.14301
4.46471,0.318298,0.318526,-0.00998935,-0.0199392,1.14167,5.14295
4.46546,0.318298,0.318524,-0.0121203,-0.0228243,1.14167,5.14294
4.46621,0.318298,0.318486,-0.00967756,-0.0165222,1.14167,5.1427
4.46699,0.318289,0.318475,-0.00938059,-0.0197309,1.14173,5.14263
4.46776,0.318296,0.318475,-0.0119949,-0.0215423,1.14168,5.14263
4.4687,0.318286,0.318459,-0.00961114,-0.019361,1.14174,5.14253
4.46947,0.318261,0.318442,-0.00438438,-0.0177762,1.1419,5.14242
4.47021,0.318259,0.318422,-0.012176,-0.0168601,1.14191,5.1423
4.47097,0.318236,0.318415,-0.00681285,-0.0201859,1.14206,5.14225
4.47171,0.318248,0.318403,-0.0165651,-0.0193233,1.14198,5.14218
4.47246,0.318244,0.318391,-0.0104552,-0.0194481,1.14201,5.1421
4.47322,0.318244,0.31836,-0.0130772,-0.0130069,1.14201,5.14191
4.47424,0.318236,0.318353,-0.0103017,-0.0202253,1.14206,5.14187
4.4751,0.31823,0.318342,-0.0108077,-0.0196795,1.1421,5.1418
4.4759,0.318235,0.318326,-0.0156361,-0.0181671,1.14206,5.14169
4.47672,0.318237,0.318296,-0.012432,-0.0162091,1.14205,5.1415
4.47751,0.318215,0.318291,-0.00701903,-0.021621,1.14219,5.14148
4.47826,0.318204,0.318277,-0.010009,-0.0187244,1.14226,5.14139
4.47901,0.318188,0.31826,-0.00867485,-0.0172298,1.14236,5.14128
4.47976,0.318178,0.318251,-0.010231,-0.0194303,1.14242,5.14122
4.48051,0.318173,0.318236,-0.0110775,-0.0185712,1.14245,5.14113
4.48134,0.318173,0.318232,-0.0123366,-0.0205448,1.14245,5.1411
4.48209,0.318161,0.318225,-0.0104116,-0.0209166,1.14253,5.14106
4.48284,0.31816,0.318193,-0.0120427,-0.015583,1.14254,5.14086
4.48359,0.318166,0.318178,-0.0166514,-0.0178122,1.14249,5.14076
4.48434,0.318163,0.31817,-0.0133954,-0.0202583,1.14252,5.14072
4.48509,0.318151,0.318171,-0.0108271,-0.0211215,1.14259,5.14072
4.48584,0.318117,0.318172,-0.00343823,-0.0236254,1.1428,5.14073
4.48659,0.318116,0.318164,-0.0124378,-0.0199994,1.14281,5.14068
4.48734,0.318111,0.318146,-0.0130766,-0.0172401,1.14284,5.14056
4.48809,0.318092,0.318115,-0.00984439,-0.0168794,1.14296,5.14037
4.48884,0.318109,0.318109,-0.0202153,-0.0209823,1.14286,5.14033
4.48959,0.318113,0.318102,-0.0167763,-0.0207765,1.14283,5.14029
4.49034,0.318107,0.318088,-0.0123655,-0.0187564,1.14287,5.1402
4.49109,0.318086,0.318071,-0.00839962,-0.0172891,1.143,5.14009
4.49184,0.318068,0.318062,-0.010206,-0.0195047,1.14311,5.14003
4.49259,0.318051,0.31805,-0.00948871,-0.0192162,1.14322,5.13996
4.49334,0.318054,0.318049,-0.0136697,-0.0210255,1.1432,5.13996
4.49409,0.318051,0.318039,-0.0144007,-0.0196561,1.14322,5.13989
4.49484,0.318042,0.318026,-0.0119739,-0.019208,1.14328,5.13981
4.49559,0.31803,0.318022,-0.0116563,-0.0206382,1.14335,5.13979
4.49634,0.318029,0.318015,-0.0149568,-0.0209476,1.14336,5.13974
4.49709,0.318,0.317992,-0.00869973,-0.0175471,1.14354,5.1396
4.49784,0.317989,0.317976,-0.0117905,-0.0179212,1.14361,5.1395
4.49859,0.317988,0.317986,-0.0134129,-0.0231356,1.14362,5.13956
4.49934,0.317989,0.317978,-0.0161001,-0.020763,1.14361,5.13951
4.50009,0.317975,0.317957,-0.0112238,-0.0165791,1.14369,5.13938
4.50084,0.317949,0.31793,-0.00916633,-0.0168142,1.14386,5.13921
4.50159,0.317943,0.317931,-0.013606,-0.0234292,1.1439,5.13921
4.50235,0.317929,0.317928,-0.0114817,-0.0205604,1.14399,5.13919
4.50309,0.317918,0.317928,-0.011826,-0.0237599,1.14406,5.13919
4.50384,0.31791,0.31793,-0.0123122,-0.0221258,1.14411,5.1392
4.50459,0.317926,0.317906,-0.0213591,-0.0158841,1.144,5.13905
4.50534,0.317876,0.317896,0.00087389,-0.0206656,1.14432,5.13899
4.50609,0.317865,0.317894,-0.0117452,-0.021609,1.14439,5.13898
4.50684,0.317865,0.317896,-0.0155849,-0.0244947,1.14439,5.13899
4.50759,0.317838,0.317872,-0.00914524,-0.018154,1.14456,5.13884
4.50834,0.317812,0.317856,-0.0065915,-0.0184932,1.14472,5.13874
4.50909,0.317807,0.317853,-0.012245,-0.0210955,1.14475,5.13872
4.50984,0.317804,0.317843,-0.0143655,-0.0207406,1.14477,5.13866
4.51059,0.317786,0.317835,-0.00937648,-0.0214569,1.14489,5.13861
4.51134,0.317764,0.317809,-0.00974402,-0.0176891,1.14502,5.13845
4.51209,0.317764,0.317804,-0.0153678,-0.0224712,1.14502,5.13842
4.51284,0.317747,0.317805,-0.0104455,-0.0223744,1.14513,5.13842
4.51359,0.317744,0.317807,-0.014576,-0.024797,1.14515,5.13843
4.51434,0.317723,0.317801,-0.00995376,-0.0214778,1.14528,5.13839
4.51509,0.317699,0.31778,-0.00718823,-0.0175208,1.14543,5.13826
4.51584,0.317667,0.317749,-0.00466653,-0.0140541,1.14563,5.13807
4.51659,0.317678,0.317758,-0.0136646,-0.0227658,1.14556,5.13813
4.51734,0.317668,0.317747,-0.0118588,-0.0208772,1.14563,5.13806
4.51809,0.317642,0.317746,-0.00883219,-0.0223604,1.14579,5.13805
4.51884,0.317622,0.317728,-0.00828883,-0.0187826,1.14592,5.13794
4.5196,0.31762,0.317734,-0.0127724,-0.0236846,1.14593,5.13797
4.52034,0.3176,0.317713,-0.00836089,-0.0176013,1.14605,5.13784
4.52109,0.317572,0.317686,-0.00570259,-0.0158922,1.14623,5.13767
4.52184,0.317567,0.317682,-0.0118975,-0.0218353,1.14626,5.13765
4.52259,0.317561,0.317683,-0.0126245,-0.0249776,1.1463,5.13765
4.52334,0.317544,0.317685,-0.0103425,-0.0224596,1.1464,5.13766
4.52409,0.317511,0.317649,-0.00380287,-0.0129507,1.14661,5.13744
4.52484,0.317498,0.317624,-0.0103723,-0.0183261,1.14669,5.13728
4.52559,0.31747,0.31762,-0.00501418,-0.0232675,1.14687,5.13726
4.52634,0.317478,0.317612,-0.016937,-0.0218016,1.14682,5.13721
4.52709,0.317442,0.317603,-0.0063404,-0.0212021,1.14704,5.13715
4.52784,0.317436,0.317611,-0.0121087,-0.0273887,1.14708,5.1372
4.52886,0.317415,0.317567,-0.00936722,-0.0160754,1.14722,5.13693
4.52972,0.31741,0.317561,-0.0117103,-0.0218004,1.14725,5.13688
4.53052,0.317402,0.317549,-0.0112717,-0.0208422,1.1473,5.13681
4.53135,0.317381,0.317528,-0.00904085,-0.0192268,1.14743,5.13668
4.53209,0.317362,0.317506,-0.00787065,-0.0172592,1.14755,5.13654
4.53284,0.317334,0.317498,-0.00723439,-0.0210976,1.14773,5.13649
4.53359,0.3173,0.317482,-0.00266387,-0.0190962,1.14794,5.13639
4.53434,0.317291,0.317485,-0.0100475,-0.0230219,1.14799,5.13641
4.53509,0.317255,0.317444,-0.00159963,-0.010893,1.14822,5.13615
4.53584,0.317261,0.317437,-0.0122914,-0.0209293,1.14818,5.13611
4.53659,0.317255,0.317438,-0.0117094,-0.0246367,1.14822,5.13611
4.53734,0.317228,0.317402,-0.00461323,-0.0125219,1.14839,5.13589
4.53809,0.317196,0.317405,-0.00681911,-0.0219148,1.14859,5.13591
4.53884,0.317207,0.317391,-0.0167794,-0.0195071,1.14852,5.13582
4.53959,0.317196,0.317379,-0.00970988,-0.0202191,1.14859,5.13574
4.54034,0.317166,0.317378,-0.00314817,-0.0239099,1.14878,5.13573
4.54109,0.317162,0.317334,-0.0105307,-0.014946,1.14881,5.13546
4.54184,0.317121,0.317321,0.000510559,-0.0194621,1.14906,5.13538
4.54259,0.317128,0.317315,-0.0154399,-0.0219155,1.14902,5.13534
4.54334,0.317079,0.317308,-0.00254317,-0.0209278,1.14933,5.1353
4.54413,0.317069,0.317261,-0.00953177,-0.00831522,1.14939,5.135
4.54488,0.31707,0.317252,-0.0100715,-0.0199553,1.14938,5.13495
4.54564,0.317066,0.317253,-0.0116535,-0.0240433,1.14941,5.13495
4.54638,0.317041,0.317226,-0.00652673,-0.0171191,1.14957,5.13478
4.54713,0.317014,0.317201,-0.00351973,-0.0150074,1.14974,5.13462
4.54788,0.316994,0.317192,-0.00711811,-0.0200163,1.14986,5.13457
4.54863,0.31699,0.317193,-0.0110261,-0.0236674,1.14989,5.13458
4.54938,0.316953,0.317161,-0.000154018,-0.012868,1.15012,5.13437
4.55013,0.316924,0.317139,-0.00497742,-0.0175555,1.1503,5.13424
4.55089,0.316938,0.317132,-0.0166172,-0.0205878,1.15021,5.13419
4.55234,0.316872,0.317089,-0.00410465,-0.0173827,1.15063,5.13392
4.55309,0.316874,0.317076,-0.00993248,-0.01868,1.15062,5.13384
4.55384,0.316832,0.317049,0.00244087,-0.0137437,1.15088,5.13367
4.55459,0.316824,0.317032,-0.00860386,-0.0169061,1.15093,5.13356
4.55534,0.316796,0.317019,-0.00459344,-0.0183444,1.1511,5.13348
4.55609,0.316782,0.316995,-0.00630521,-0.0146885,1.15119,5.13333
4.55687,0.316734,0.316986,-0.000787555,-0.0190011,1.15149,5.13328
4.55774,0.316719,0.31695,-0.00618446,-0.0109416,1.15159,5.13305
4.55859,0.316704,0.316937,-0.00627256,-0.0181269,1.15168,5.13297
4.55934,0.316674,0.316892,-0.000337808,-0.00674063,1.15187,5.13268
4.56009,0.316644,0.316889,-0.00298284,-0.0191496,1.15206,5.13266
4.56084,0.316628,0.316875,-0.00464734,-0.0169683,1.15216,5.13257
4.56159,0.316596,0.316829,-0.00218599,-0.0116471,1.15236,5.13229
4.56285,0.316563,0.316797,-0.00334106,-0.0151638,1.15257,5.13209
4.56363,0.316528,0.316769,-0.00131641,-0.0141753,1.15279,5.13191
4.56439,0.316503,0.316762,-0.000390912,-0.0184125,1.15295,5.13187
4.56514,0.316489,0.316744,-0.00419659,-0.0145723,1.15303,5.13175
4.56588,0.316461,0.316712,-0.00273285,-0.0142477,1.15321,5.13155
4.56664,0.316458,0.31668,-0.00740379,-0.00947646,1.15323,5.13135
4.56747,0.316422,0.316659,-0.000710907,-0.0147714,1.15345,5.13122
4.56823,0.316387,0.316642,0.00381961,-0.0143645,1.15368,5.13112
4.5691,0.316356,0.31661,-0.000897176,-0.0125585,1.15387,5.13091
4.57,0.316328,0.316572,-0.00125098,-0.0113562,1.15405,5.13067
4.57086,0.316315,0.316535,-0.00366027,-0.00743534,1.15413,5.13044
4.57291,0.316238,0.316458,0.000151135,-0.011302,1.15461,5.12996
4.57368,0.316201,0.316459,0.00166569,-0.0164845,1.15484,5.12996
4.57447,0.316159,0.316404,0.00735703,-5.61161e-05,1.1551,5.12962
4.57521,0.316148,0.316379,-0.00194998,-0.0113592,1.15518,5.12946
4.57596,0.316133,0.31636,-0.000769084,-0.0108782,1.15527,5.12934
4.57672,0.316096,0.316337,0.00255197,-0.011452,1.1555,5.1292
4.57747,0.316052,0.316294,0.00936665,-0.00276313,1.15578,5.12893
4.57821,0.316029,0.316273,0.00284825,-0.00978593,1.15592,5.1288
4.57896,0.316028,0.316251,-0.00275372,-0.0106453,1.15593,5.12865
4.57971,0.315976,0.316216,0.0125357,-0.00486094,1.15625,5.12844
4.58052,0.315955,0.316181,0.000793971,-0.00924053,1.15639,5.12822
4.58142,0.315909,0.316137,0.00532089,-0.00647611,1.15668,5.12794
4.58221,0.315896,0.316102,0.000376368,-0.00363607,1.15676,5.12772
4.58297,0.315852,0.31609,0.0113452,-0.0107788,1.15704,5.12764
4.58372,0.31582,0.316049,0.00439112,-0.00586098,1.15724,5.12739
4.58447,0.315791,0.31603,0.00670847,-0.00798593,1.15742,5.12727
4.58521,0.315768,0.315999,0.00334418,-0.0069648,1.15756,5.12708
4.58597,0.315737,0.31597,0.00818723,-0.0042485,1.15776,5.12689
4.58671,0.315724,0.315912,0.00208173,-0.00157585,1.15784,5.12653
4.58747,0.315688,0.315904,0.00610516,-0.00961249,1.15807,5.12647
4.58821,0.315663,0.315863,0.00677885,0.000603757,1.15822,5.12622
4.58898,0.315647,0.315831,0.00316089,-0.00507843,1.15833,5.12602
4.58976,0.315608,0.315792,0.0114446,0.000618588,1.15857,5.12577
4.59051,0.315577,0.315783,0.00629312,-0.00840285,1.15876,5.12571
4.59126,0.315557,0.315752,0.006103,-0.00140228,1.15889,5.12552
4.59201,0.315535,0.315726,0.00519299,-0.00522495,1.15903,5.12536
4.59276,0.315516,0.315675,0.00575325,0.00584785,1.15915,5.12504
4.59351,0.315489,0.315646,0.0063601,-0.00382419,1.15932,5.12485
4.59426,0.315469,0.315618,0.00529692,-0.00369781,1.15944,5.12468
4.59501,0.31544,0.315602,0.00989481,-0.00481032,1.15963,5.12458
4.59576,0.315429,0.315565,0.00408298,-0.00184043,1.15969,5.12435
4.59651,0.315422,0.315542,0.00261636,-0.00195093,1.15974,5.1242
4.59734,0.315368,0.315506,0.0113429,-0.00171357,1.16007,5.12398
4.59809,0.315358,0.315482,0.00433806,-0.00117966,1.16014,5.12382
4.59884,0.315359,0.315443,0.00247639,-0.000253928,1.16013,5.12358
4.59959,0.315307,0.315419,0.0180518,-0.000772575,1.16046,5.12343
4.60034,0.315304,0.315406,0.00366691,-0.00424215,1.16048,5.12335
4.60109,0.315285,0.315373,0.00771032,0.00260878,1.1606,5.12314
4.60184,0.315271,0.315359,0.00556885,-0.00382093,1.16069,5.12305
4.6026,0.315242,0.315327,0.00819595,-0.000567645,1.16087,5.12285
4.60334,0.315226,0.3153,0.00694588,0.00143488,1.16097,5.12268
4.60409,0.315202,0.315297,0.00773684,-0.00523298,1.16112,5.12266
4.60484,0.315203,0.315254,0.0011106,0.00682864,1.16111,5.12239
4.60559,0.315182,0.315238,0.00726804,-0.0024294,1.16125,5.12229
4.60634,0.315169,0.315216,0.00589559,9.97768e-05,1.16133,5.12215
4.60709,0.315174,0.31518,4.04702e-05,0.0051155,1.1613,5.12193
4.60784,0.315152,0.315175,0.00731259,-0.00385574,1.16144,5.1219
4.60859,0.315128,0.315155,0.0077003,-0.00117197,1.16159,5.12177
4.60934,0.315119,0.315128,0.0052861,9.11073e-05,1.16164,5.1216
4.61009,0.315119,0.315117,0.0016772,-0.00273579,1.16164,5.12153
4.61084,0.315114,0.315097,0.00429429,-0.00102149,1.16167,5.12141
4.61159,0.315109,0.31508,0.00329977,-0.000401823,1.16171,5.1213
4.61234,0.315101,0.315059,0.00465965,-0.000532483,1.16176,5.12116
4.61309,0.315069,0.315056,0.0120148,-0.00512187,1.16196,5.12115
4.61384,0.315058,0.31503,0.0051549,0.0024632,1.16202,5.12099
4.61459,0.315058,0.315002,0.00350376,0.000895553,1.16202,5.12081
4.61534,0.315059,0.314994,0.000908083,-0.00300494,1.16202,5.12076
4.61609,0.315046,0.314995,0.00541924,-0.00330317,1.1621,5.12076
4.61684,0.315049,0.31497,8.39345e-05,0.00241576,1.16208,5.12061
4.61759,0.315031,0.314968,0.00609041,-0.00347599,1.1622,5.12059
4.61834,0.315034,0.314939,-8.43587e-05,0.00379414,1.16218,5.12041
4.61909,0.315014,0.314934,0.00763797,-0.00405875,1.1623,5.12038
4.61984,0.315009,0.314936,0.00370932,-0.00411906,1.16233,5.12039
4.62059,0.315004,0.314925,0.00248354,-0.00246241,1.16236,5.12033
4.62134,0.314999,0.314924,0.00343211,-0.00389903,1.16239,5.12032
4.62209,0.314999,0.314895,0.000602581,0.00362792,1.16239,5.12014
4.62284,0.315,0.314887,0.00286566,-0.0023493,1.16239,5.12009
4.62359,0.315001,0.314876,-5.08232e-05,-0.00216283,1.16238,5.12002
4.62434,0.314996,0.314875,0.00183713,-0.00584672,1.16242,5.12001
4.62509,0.315001,0.314861,0.000898428,-0.00178411,1.16238,5.11993
4.62586,0.314976,0.314876,0.00801564,-0.0110193,1.16254,5.12001
4.62672,0.314956,0.314864,0.0049308,-0.00279754,1.16266,5.11994
4.62747,0.314963,0.314858,-0.00244243,-0.00469945,1.16262,5.1199
4.62826,0.314964,0.314831,0.0013501,-4.21734e-05,1.16262,5.11973
4.62903,0.314942,0.314825,0.00661915,-0.00460478,1.16275,5.1197
4.62988,0.314938,0.314817,0.0024293,-0.00315095,1.16278,5.11964
4.63064,0.314939,0.314816,-0.000813977,-0.00645653,1.16277,5.11964
4.63139,0.314939,0.314817,0.00101849,-0.00504149,1.16277,5.11964
4.63214,0.31494,0.314802,-0.00120514,-0.00214508,1.16276,5.11955
4.63289,0.314941,0.314803,0.000658286,-0.00509986,1.16276,5.11956
4.63364,0.314929,0.314782,0.00262903,-0.000221022,1.16284,5.11943
4.6344,0.314924,0.314769,0.00138752,-0.00274265,1.16287,5.11934
4.63513,0.314903,0.314764,0.00559902,-0.00545368,1.163,5.11931
4.63589,0.314901,0.314755,-0.000758419,-0.00407949,1.16301,5.11926
4.63664,0.314902,0.314755,0.000346918,-0.00513032,1.16301,5.11925
4.63739,0.31488,0.314756,0.00405869,-0.00559578,1.16314,5.11926
4.63814,0.314876,0.314757,0.00109222,-0.00579669,1.16317,5.11927
4.63889,0.314877,0.314757,-0.00178084,-0.00796651,1.16316,5.11927
4.63964,0.314878,0.314758,-0.000186172,-0.0061,1.16316,5.11927
4.64039,0.314871,0.314736,0.00019284,-0.000784056,1.1632,5.11914
4.64114,0.314878,0.314716,-0.00439371,-0.00136927,1.16316,5.11901
4.64189,0.31488,0.314737,-0.000869895,-0.00964251,1.16314,5.11914
4.64264,0.314871,0.314735,0.000401558,-0.00777749,1.1632,5.11913
4.64339,0.314852,0.314722,0.00255768,-0.00417535,1.16332,5.11905
4.64414,0.314835,0.314715,0.00237992,-0.00537093,1.16343,5.119
4.64489,0.31483,0.314709,0.000302725,-0.00561497,1.16346,5.11897
4.64564,0.314839,0.314706,-0.00570721,-0.00772562,1.1634,5.11895
4.64638,0.314839,0.314704,-0.00291223,-0.0081479,1.1634,5.11894
4.64714,0.314821,0.314701,0.00194511,-0.00656734,1.16352,5.11892
4.64789,0.314823,0.314696,-0.00383084,-0.00743029,1.1635,5.11889
4.64864,0.314798,0.314696,0.00308654,-0.0072224,1.16366,5.11888
4.64939,0.314801,0.314696,-0.00418059,-0.00953581,1.16364,5.11889
4.65014,0.314795,0.314681,-0.000354245,-0.00508051,1.16367,5.11879
4.6509,0.314802,0.314694,-0.00580422,-0.0139938,1.16363,5.11887
4.65229,0.314799,0.314688,-0.00148888,-0.00743604,1.16365,5.11883
4.65309,0.314802,0.314696,-0.00529866,-0.0132495,1.16363,5.11889
4.65384,0.314768,0.31469,0.00366779,-0.00755376,1.16384,5.11885
4.65459,0.314765,0.314681,-0.00267605,-0.00761299,1.16387,5.11879
4.65534,0.314756,0.314661,-0.000483177,-0.00514602,1.16392,5.11866
4.65609,0.314755,0.314691,-0.00385436,-0.020976,1.16393,5.11886
4.65724,0.314754,0.314694,-0.00332401,-0.0107986,1.16393,5.11887
4.65822,0.314735,0.314672,-8.03599e-05,-0.0067645,1.16405,5.11874
4.65897,0.314753,0.314667,-0.0105154,-0.00987939,1.16394,5.11871
4.65972,0.314731,0.314645,0.00083986,-0.00570807,1.16408,5.11857
4.66047,0.314727,0.314638,-0.00324467,-0.0089062,1.16411,5.11852
4.66122,0.314696,0.314633,0.00241669,-0.00865027,1.1643,5.11849
4.66248,0.3147,0.314633,-0.00485558,-0.0112046,1.16427,5.11849
4.66326,0.314696,0.314635,-0.00231909,-0.0102614,1.1643,5.1185
4.66401,0.314681,0.314635,-8.11825e-05,-0.0123328,1.1644,5.1185
4.66476,0.314685,0.314636,-0.00660114,-0.0124651,1.16437,5.11851
4.66551,0.31468,0.314636,-0.00207556,-0.00997633,1.1644,5.11851
4.66627,0.314659,0.314624,0.00163205,-0.00863802,1.16453,5.11843
4.66715,0.314654,0.314633,-0.00295458,-0.012847,1.16456,5.11849
4.66819,0.314649,0.314636,-0.00333861,-0.0124601,1.1646,5.11851
4.66899,0.31464,0.314614,-0.00233586,-0.00759671,1.16465,5.11837
4.66976,0.314634,0.314596,-0.00370399,-0.0073042,1.16469,5.11826
4.6706,0.31464,0.314619,-0.00504237,-0.0154842,1.16465,5.1184
4.67135,0.314635,0.31459,-0.00457045,-0.00398504,1.16468,5.11822
4.67223,0.314609,0.314592,-0.00060513,-0.0114394,1.16485,5.11823
4.6731,0.314603,0.314575,-0.00481543,-0.00850453,1.16488,5.11813
