Elapsed Time,Motor 0 Position,Motor 1 Position,Motor 0 Velocity,Motor 1 Velocity,Motor 0 Torque,Motor 1 Torque
5.780287486000361,0.23590093851089478,0.24477452039718628,-0.00010098831990035251,-0.00012083266483386979,-0.9129201769828796,-0.9131813049316406
5.782060940000065,0.23590093851089478,0.24477694928646088,-0.00020529645553324372,0.005040557123720646,-0.9135701656341553,-0.9087860584259033
5.783790635000059,0.23590081930160522,0.24478767812252045,-0.00018294471374247223,0.006200984586030245,-0.9182672500610352,-0.9067891240119934
5.785599218000243,0.23590081930160522,0.24475790560245514,-7.863658538553864e-05,-0.008618221618235111,-0.9198266267776489,-0.9250844717025757
5.787290414000381,0.23590081930160522,0.24476327002048492,2.567154479038436e-05,-0.0044477591291069984,-0.9225599765777588,-0.9266639351844788
5.789036868000039,0.23590081930160522,0.2447708696126938,0.00012997968588024378,-0.001769274822436273,-0.9267555475234985,-0.9126591086387634
5.790790267000375,0.23590081930160522,0.24481211602687836,0.00023428781423717737,0.01461268961429596,-0.9143251180648804,-0.9169700145721436
5.792537795000044,0.23589950799942017,0.24476468563079834,0.0007558279321528971,-0.0107174227014184,-0.9154625535011292,-0.9029394388198853
5.794286231000115,0.2359011173248291,0.2447650283575058,0.000800531473942101,-0.004455209709703922,-0.9273030757904053,-0.9306519031524658
5.7960378700004185,0.23589831590652466,0.2447975128889084,0.0016647978918626904,0.011723726987838745,-0.9140060544013977,-0.9286710619926453
5.797796324000046,0.23590147495269775,0.24477525055408478,0.0015530392993241549,-0.0003406257019378245,-0.9314104914665222,-0.9046249985694885
5.7995414080000955,0.2359011173248291,0.24477532505989075,0.0005472109187394381,0.0004007065435871482,-0.9105300903320312,-0.9110112190246582
5.801305917000263,0.23588567972183228,0.24477213621139526,-0.007499416824430227,-0.0009608868276700377,-0.9261999726295471,-0.9035624265670776
5.803038038000068,0.23589873313903809,0.24478989839553833,0.0015381370903924108,0.007946283556520939,-0.9161412715911865,-0.9042149782180786
5.804793400000108,0.23590141534805298,0.24477095901966095,0.001344422111287713,-0.003972782753407955,-0.9238433241844177,-0.9229755997657776
5.80656361299998,0.23590010404586792,0.24477048218250275,0.0012997185112908483,-0.002430511871352792,-0.9239701628684998,-0.9155731797218323
5.808293253000102,0.23590129613876343,0.244765967130661,0.0008005296112969518,-0.003002344397827983,-0.9104385375976562,-0.9210938811302185
5.810044633000416,0.23590105772018433,0.24478858709335327,0.00018958200234919786,0.005614252295345068,-0.9114109873771667,-0.9249871373176575
5.811789661000148,0.23590093851089478,0.24478435516357422,6.292213220149279e-05,0.00035414277226664126,-0.9018727540969849,-0.9244545698165894
5.813543060000029,0.23590093851089478,0.24477726221084595,-4.1385999793419614e-05,-0.0014023309340700507,-0.9295185804367065,-0.9130958914756775
5.815293144000407,0.23590093851089478,0.24477054178714752,-0.00014569413906428963,-0.004343447741121054,-0.928560733795166,-0.9324324131011963
5.817040264000298,0.2358916997909546,0.24477100372314453,-0.002216956578195095,-0.003989545628428459,-0.9170496463775635,-0.9189363718032837
5.818789719000051,0.23590141534805298,0.24480275809764862,0.0016871478874236345,0.010576339438557625,-0.908117949962616,-0.9063616991043091
5.820540414000334,0.23590117692947388,0.24477902054786682,0.000584461959078908,-0.0013054743176326156,-0.9189081788063049,-0.9056814908981323
5.822288479000235,0.23590093851089478,0.24478112161159515,0.00012997654266655445,-0.00020092565682716668,-0.9232537746429443,-0.9092563986778259
5.824038415000359,0.23590093851089478,0.2447805255651474,2.5668414309620857e-05,0.002704800572246313,-0.9076206684112549,-0.9141451716423035
5.825794035000399,0.23590093851089478,0.24479207396507263,-7.863972132327035e-05,0.007074565626680851,-0.9320278167724609,-0.9265250563621521
5.827541582000322,0.23590093851089478,0.24475273489952087,-0.00018294785695616156,-0.009407982230186462,-0.9164215922355652,-0.9244592189788818
5.829314129000068,0.23590081930160522,0.2447865605354309,-0.00020529959874693304,0.007089466787874699,-0.9197024703025818,-0.9033123850822449
5.831042139000147,0.23590081930160522,0.2447965294122696,-0.00010099147038999945,0.009697169996798038,-0.9269714951515198,-0.9123569130897522
5.832789315000355,0.23590081930160522,0.24477815628051758,3.3166588764288463e-06,-0.0029259780421853065,-0.9104124307632446,-0.9244847297668457
5.834581250000156,0.23589330911636353,0.24476532638072968,-0.0026267385110259056,-0.004967436660081148,-0.9208642840385437,-0.9228956699371338
5.836298390000138,0.23590105772018433,0.2447558045387268,0.0010538484202697873,-0.008120894432067871,-0.9215103983879089,-0.9250975251197815
5.838070733000222,0.23589646816253662,0.24479351937770844,-0.0005033229826949537,0.00945688970386982,-0.9327165484428406,-0.917885422706604
5.8399201670004,0.23590123653411865,0.2447790503501892,0.0010314966784790158,0.0018926874035969377,-0.9178768396377563,-0.9278122186660767
5.841717083000276,0.23588287830352783,0.24476760625839233,-0.007000229321420193,-0.0035630003549158573,-0.8965079188346863,-0.9109565019607544
5.843418982999992,0.23590123653411865,0.24476094543933868,0.002193787368014455,-0.00701820757240057,-0.9069591164588928,-0.9145812392234802
5.8451841400001285,0.2359013557434082,0.24477174878120422,0.0008750346023589373,-0.0032090977765619755,-0.9221917390823364,-0.926430881023407
5.846917760999986,0.2359011173248291,0.24477756023406982,0.00020448234863579273,0.002090127905830741,-0.9077478051185608,-0.9028782248497009
5.8486627340003,0.23590093851089478,0.24477340281009674,5.547073669731617e-05,-0.001173226977698505,-0.9229365587234497,-0.9096813797950745
5.8504225400001815,0.23590093851089478,0.24477437138557434,-4.883739529759623e-05,0.0014847678830847144,-0.9134807586669922,-0.9103525876998901
5.852168161000009,0.23590046167373657,0.24477510154247284,0.0009942433098331094,-0.0003667011915240437,-0.9128774404525757,-0.8990474939346313
5.853950244000316,0.2359011173248291,0.24477790296077728,0.0005919119575992227,0.0005608969368040562,-0.9341964721679688,-0.9203975796699524
5.855665569000394,0.23589640855789185,0.2447596937417984,-0.0008311489364132285,-0.007375834975391626,-0.9106101989746094,-0.9386002421379089
5.857434894000107,0.23590093851089478,0.24478068947792053,0.002052225172519684,0.005241723731160164,-0.9216484427452087,-0.930312991142273
5.859167126000102,0.23590129613876343,0.24480672180652618,0.0009420886635780334,0.011859702877700329,-0.9236695170402527,-0.9195846915245056
5.860912173000088,0.2359011173248291,0.2447725236415863,0.0002938881516456604,-0.005516914185136557,-0.9213427901268005,-0.9377642273902893
5.862662553000064,0.23589825630187988,0.2447632998228073,0.0013593215262517333,-0.004157183226197958,-0.9217058420181274,-0.921467125415802
5.864410228999986,0.23590075969696045,0.24475781619548798,0.0022757435217499733,-0.00633647758513689,-0.9292798042297363,-0.9072504043579102
5.866166313000122,0.23590147495269775,0.244771346449852,0.0011060023680329323,-0.0006162931676954031,-0.9135680794715881,-0.8874648213386536
5.867915064000044,0.2359011173248291,0.24477463960647583,0.00030879024416208267,-0.000802557566203177,-0.9208390712738037,-0.9197960495948792
5.869692332000341,0.23590093851089478,0.2447677105665207,0.00010017398744821548,-0.0022833605762571096,-0.9276448488235474,-0.928354024887085
5.87141597200025,0.2358911633491516,0.24477599561214447,-0.004034899175167084,-0.0011937140952795744,-0.928104043006897,-0.9063376784324646
5.873194648000208,0.23590099811553955,0.24475465714931488,0.0010538476053625345,-0.008811933919787407,-0.9238035678863525,-0.9078935384750366
5.874918528000308,0.2359011173248291,0.24475260078907013,0.0004652517382055521,-0.007005168125033379,-0.9105780720710754,-0.912427544593811
5.876666409000336,0.23590093851089478,0.24476958811283112,0.00010762386955320835,0.000978129799477756,-0.9028922915458679,-0.9149943590164185
5.878438232999997,0.2359011173248291,0.24476054310798645,-0.0010248644975945354,-0.004408640321344137,-0.9171590209007263,-0.9057652950286865
5.880166891000044,0.2359006404876709,0.24478363990783691,-0.0005405767587944865,0.006161871366202831,-0.922677755355835,-0.9290792942047119
5.88191230800021,0.23590081930160522,0.2447696030139923,-0.00012334424536675215,-0.0024007081519812346,-0.9087502360343933,-0.9227038025856018
5.8836623550000695,0.23590081930160522,0.2447720617055893,-1.9036117009818554e-05,-0.0006554093561135232,-0.9142324924468994,-0.8992634415626526
5.885426642000311,0.23590046167373657,0.2447676956653595,0.0010612980695441365,-0.0030619476456195116,-0.9258636236190796,-0.9252989888191223
5.887165837000339,0.23590117692947388,0.24477018415927887,0.0006738678785040975,-0.0017152560176327825,-0.9181914329528809,-0.9233454465866089
5.888915940000061,0.23589837551116943,0.24477286636829376,0.0003013388195540756,3.7493620766326785e-05,-0.921638011932373,-0.9172203540802002
5.890666449000037,0.2359011173248291,0.24477431178092957,0.0009495393605902791,0.0009464644826948643,-0.9235791563987732,-0.9123227000236511
5.892415663000065,0.2359011173248291,0.24479146301746368,0.00038329523522406816,0.004429610911756754,-0.9169036149978638,-0.9283068180084229
5.894168080000327,0.23589640855789185,0.24476787447929382,-0.0008460510289296508,-0.007556511089205742,-0.928056538105011,-0.9283068776130676
5.895931627000209,0.2359011173248291,0.24477887153625488,0.000979341333732009,0.0006838321569375694,-0.9261521100997925,-0.9290237426757812
5.897670933000427,0.2359011173248291,0.24477900564670563,0.00042799836955964565,0.00546896830201149,-0.9212571382522583,-0.9290794730186462
5.899416831000053,0.2358887791633606,0.2447652369737625,-0.005487763322889805,-0.0011210707016289234,-0.9263194799423218,-0.9105031490325928
5.901208674000372,0.23590093851089478,0.2447831630706787,0.0011358029441908002,0.005841496866196394,-0.9290522933006287,-0.9301749467849731
5.902932628000144,0.23589760065078735,0.2447890192270279,0.00015232633450068533,0.0059029641561210155,-0.9146087765693665,-0.9166692495346069
5.904662250000001,0.23590123653411865,0.24479100108146667,0.0010314949322491884,0.002308059250935912,-0.9191123843193054,-0.9090272188186646
5.906418593000126,0.2358950972557068,0.2447771281003952,-0.0013750428333878517,-0.005431231576949358,-0.9327288866043091,-0.9121793508529663
5.908165269000165,0.23588895797729492,0.2447751760482788,-0.004504287149757147,-0.0017245676135644317,-0.9243618845939636,-0.9123623371124268
5.909915020000426,0.23589909076690674,0.2447635382413864,0.0019255636725574732,-0.007616114802658558,-0.9142025113105774,-0.9147115349769592
5.911663585000042,0.23590147495269775,0.24477553367614746,0.0013369678054004908,0.001987684518098831,-0.9281420707702637,-0.9160682559013367
5.913429150000411,0.2359011173248291,0.2447984367609024,0.0004428981337696314,0.010477621108293533,-0.9080498814582825,-0.8930467367172241
5.915163364000364,0.23590093851089478,0.2447686791419983,0.00011507258750498295,-0.006340202409774065,-0.9069699048995972,-0.914738118648529
5.9169632800003455,0.23590093851089478,0.24478353559970856,1.0764459148049355e-05,0.0054987696930766106,-0.9149555563926697,-0.9238201975822449
5.918679920000159,0.2359001636505127,0.24477562308311462,0.0009569875546731055,0.0004081604420207441,-0.9004709124565125,-0.9183183908462524
5.920421393000197,0.2359011173248291,0.2447681576013565,0.0006515138084068894,-0.006247071083635092,-0.9176762700080872,-0.9181159734725952
5.922169606000352,0.23589491844177246,0.2447887510061264,-0.001628363854251802,0.0031592880841344595,-0.9231454730033875,-0.9061272740364075
5.923917690000053,0.23590105772018433,0.24477139115333557,0.0010836475994437933,-0.001772996736690402,-0.9051462411880493,-0.9157304763793945
5.925675718000093,0.2359011173248291,0.24477112293243408,0.0004726999904960394,-0.0017841728404164314,-0.899913489818573,-0.9224859476089478
5.927415858000131,0.23590093851089478,0.24480289220809937,0.00011507212184369564,0.011198464781045914,-0.9220654964447021,-0.909332811832428
5.929194571000153,0.2359086275100708,0.2447836995124817,0.0049504986964166164,0.00016229211178142577,-0.9009155631065369,-0.9391643404960632
5.930918414000189,0.2359011173248291,0.24477101862430573,-4.137410542170983e-06,-0.0017748583341017365,-0.9167385697364807,-0.9187007546424866
5.932685887000389,0.23590046167373657,0.2447739839553833,0.0009495365084148943,0.0003969864046666771,-0.9338043928146362,-0.9266999959945679
5.934422897000331,0.23590105772018433,0.2447766363620758,0.0005919086979702115,0.0005664877244271338,-0.8922946453094482,-0.9264292120933533
5.936166221000349,0.23590093851089478,0.24476563930511475,0.00019702792633324862,-0.005161146633327007,-0.9098897576332092,-0.9231237173080444
5.937919509000039,0.23590093851089478,0.24476443231105804,8.52692173793912e-05,-0.004475693218410015,-0.9159694314002991,-0.944333016872406
5.939792516000125,0.23590093851089478,0.24479630589485168,-1.9038912796531804e-05,0.010073428973555565,-0.9257624745368958,-0.920691728591919
5.941545989000133,0.23589491844177246,0.24477644264698029,-0.0018444317393004894,-0.003315264591947198,-0.909773588180542,-0.9246491193771362
5.943293498999992,0.2359011173248291,0.2447895109653473,0.0008973820367828012,0.00318350363522768,-0.9140418171882629,-0.9215081334114075
5.94504200900019,0.2359011173248291,0.24476715922355652,0.00034603907261043787,-0.006332750432193279,-0.9116331338882446,-0.926271915435791
5.946807110999998,0.23589134216308594,0.24476948380470276,-0.003878440475091338,-0.002953912364318967,-0.9011892080307007,-0.9326121807098389
5.948540675999993,0.23590099811553955,0.24480274319648743,0.0011283498024567962,0.012325366027653217,-0.9258713126182556,-0.918906569480896
5.950289631000032,0.2359011173248291,0.2447701394557953,0.0005397539352998137,-0.003451239550486207,-0.9219658970832825,-0.8980116248130798
5.952055159000338,0.23589950799942017,0.24477750062942505,0.0007781722815707326,0.004360694903880358,-0.9278038740158081,-0.9275679588317871
5.9537959280000905,0.23590117692947388,0.2447652667760849,0.0008154251845553517,-0.004447754006832838,-0.9065238237380981,-0.9034537076950073
5.955539493000288,0.23589152097702026,0.24478359520435333,-0.0037145279347896576,0.0019690580666065216,-0.9339905381202698,-0.9152792692184448
5.957317095000235,0.23590105772018433,0.24476325511932373,0.0010910966666415334,-0.007150453515350819,-0.9079992175102234,-0.9401079416275024
5.959044050000102,0.2359011173248291,0.24477355182170868,0.0005099513800814748,0.0018349470337852836,-0.9220763444900513,-0.9209995269775391
5.960792337000385,0.23590093851089478,0.24478785693645477,0.00012252118904143572,0.004794691223651171,-0.9424218535423279,-0.9091528654098511
5.962543588000244,0.23590093851089478,0.244801327586174,1.8213060684502125e-05,0.011129547841846943,-0.9142802357673645,-0.9167304039001465
5.964304190000348,0.23590093851089478,0.24477551877498627,-8.609507494838908e-05,-0.0028607803396880627,-0.9104253053665161,-0.9089134931564331
5.966052495999975,0.2358931303024292,0.24477872252464294,-0.002969470340758562,-0.001881029107607901,-0.9059220552444458,-0.9176410436630249
5.9677917830003935,0.2359006404876709,0.24476642906665802,0.001977714942768216,-0.0052933963015675545,-0.9117339253425598,-0.9145053029060364
5.969548756000222,0.23590070009231567,0.24477121233940125,0.0019330109935253859,-0.001491737668402493,-0.908877432346344,-0.9030123353004456
5.9713277650002965,0.23590129613876343,0.24477973580360413,0.0009569849353283644,-0.00045983167365193367,-0.9225145578384399,-0.9099198579788208
5.9730432940000355,0.2359011173248291,0.24477097392082214,0.00029388326220214367,-0.004324820823967457,-0.9115309715270996,-0.918693482875824
5.974791230000392,0.23589318990707397,0.24477624893188477,-0.0026863496750593185,-0.00034807322663255036,-0.9304544925689697,-0.9142053723335266
5.976541591000114,0.2359006404876709,0.24478119611740112,0.0020671209786087275,-0.0011452853213995695,-0.93326336145401,-0.9161151647567749
5.978291860000354,0.23589837551116943,0.24476587772369385,0.002312989439815283,-0.006250795442610979,-0.8948218822479248,-0.9186186194419861
5.980041833000087,0.2359013557434082,0.24479363858699799,0.002841980429366231,0.004749987740069628,-0.8959311246871948,-0.9204564690589905
5.981795101999978,0.23590105772018433,0.24478594958782196,0.0021192741114646196,0.00448176683858037,-0.9148533344268799,-0.9309617280960083
5.983541871000398,0.23590034246444702,0.24477992951869965,0.0017616460099816322,0.0022689434699714184,-0.9200616478919983,-0.9283586740493774
5.985313251000207,0.23589926958084106,0.2447812557220459,0.0013295119861140847,0.000875685946084559,-0.9246789216995239,-0.9091715216636658
5.987043409000307,0.2359011173248291,0.24478095769882202,0.0021416256204247475,0.0013711489737033844,-0.9182131886482239,-0.9399116635322571
5.988790863000304,0.23589760065078735,0.24478201568126678,0.0016051838174462318,0.003889444749802351,-0.9045341610908508,-0.9192928671836853
5.990545373000259,0.2359015941619873,0.24476918578147888,0.0017169425264000893,-0.0046042175963521,-0.9130737781524658,-0.914257824420929
5.992292031000034,0.2359011173248291,0.24476861953735352,0.0005546519532799721,-0.0015029135392978787,-0.9181911945343018,-0.928233802318573
5.994044078000115,0.23590093851089478,0.24477343261241913,0.00014487002044916153,0.0007434365106746554,-0.9036875367164612,-0.9232550859451294
5.995846272000108,0.23590093851089478,0.2447885423898697,4.0561892092227936e-05,0.004656854085624218,-0.9174380898475647,-0.9181549549102783
5.997546930000226,0.23589736223220825,0.2447783499956131,-0.00042137500713579357,-0.001733881188556552,-0.911679744720459,-0.912847101688385
5.999291626000286,0.2359011173248291,0.24477756023406982,0.0008526743622496724,0.0008794101304374635,-0.9087408185005188,-0.9152566194534302
6.001039950000177,0.2359011173248291,0.24477043747901917,0.0003162325592711568,-0.005561616271734238,-0.9226377010345459,-0.9053754806518555
6.0028034410001965,0.23590093851089478,0.2447827011346817,7.781398016959429e-05,0.00010455037408974022,-0.932942271232605,-0.9092195630073547
6.0045440250000865,0.23589813709259033,0.24476701021194458,9.271468297811225e-05,-0.004950669594109058,-0.9181696176528931,-0.9210121631622314
6.006319442000404,0.2359011173248291,0.2447575479745865,0.0008899267995730042,-0.005982575006783009,-0.9159368276596069,-0.9238602519035339
6.008043804000408,0.2358858585357666,0.24479326605796814,-0.0073057119734585285,0.010546538978815079,-0.9133086800575256,-0.9117501974105835
6.009797480000088,0.23590087890625,0.24478481709957123,0.0011357960756868124,0.002242865040898323,-0.9175110459327698,-0.9244253039360046
6.01154287899999,0.2359011173248291,0.24476374685764313,0.0005844531115144491,-0.008811934851109982,-0.9194889068603516,-0.9144395589828491
6.013312851000137,0.23590093851089478,0.24476176500320435,0.00013741827569901943,-0.005369766615331173,-0.9247469902038574,-0.928244948387146
6.015041547000237,0.23590093851089478,0.24477890133857727,3.311014734208584e-05,0.002706663915887475,-0.9162682890892029,-0.9457558989524841
6.01678933400035,0.23590093851089478,0.2447795420885086,-7.119798829080537e-05,0.00030943864840082824,-0.9206324219703674,-0.9147712588310242
6.018540566000411,0.23590093851089478,0.24479186534881592,-0.00017550612392369658,0.0031443838961422443,-0.9204824566841125,-0.905533492565155
6.020329908000349,0.23590081930160522,0.24479824304580688,-0.00021275902690831572,0.006903202272951603,-0.9256916642189026,-0.9170236587524414
6.0220503630002895,0.23590081930160522,0.24477796256542206,-0.00010845089855138212,-0.0012738099321722984,-0.9019260406494141,-0.9098482728004456
6.023790835999989,0.23590081930160522,0.2447773516178131,-4.14276973970118e-06,-0.0019946545362472534,-0.9251596927642822,-0.9263858199119568
6.0255445490001875,0.23589986562728882,0.24477821588516235,0.0008601244771853089,-0.004116208292543888,-0.9159855842590332,-0.909884512424469
6.027307189000112,0.2359011173248291,0.2447565644979477,0.0007409151876345277,-0.00913231261074543,-0.9211987853050232,-0.9143328070640564
6.029041810000308,0.23590105772018433,0.24478387832641602,0.000293880351819098,0.007193773053586483,-0.8889400959014893,-0.9231781959533691
6.0307933380004215,0.23590195178985596,0.24478179216384888,-0.0007417502929456532,0.003688274184241891,-0.9149325489997864,-0.9296942949295044
6.032542051000291,0.2359006404876709,0.24479743838310242,-0.0006299916421994567,0.006381659302860498,-0.9129262566566467,-0.8990066051483154
6.034292154000013,0.23590081930160522,0.24476514756679535,-0.00016060506459325552,-0.008338825777173042,-0.9240283370018005,-0.8975135684013367
6.036038608000126,0.23590081930160522,0.2447771430015564,-5.6296936236321926e-05,-0.00136135658249259,-0.9028902649879456,-0.9411791563034058
6.037791320999986,0.23588871955871582,0.24478831887245178,-0.005532473791390657,0.00364357209764421,-0.9122019410133362,-0.92450350522995
6.039668014000199,0.23590099811553955,0.2447843998670578,0.0011506971204653382,-0.0007038417388685048,-0.9189350605010986,-0.9253859519958496
6.041430228000081,0.2359011173248291,0.24477991461753845,0.000554650672711432,-0.001191854476928711,-0.9127732515335083,-0.9121225476264954
6.043291532000239,0.23590093851089478,0.24478484690189362,0.00012996757868677378,0.0020733624696731567,-0.9145756363868713,-0.9109243750572205
6.045040375000099,0.23590093851089478,0.24476952850818634,2.5659450329840183e-05,-0.004440307151526213,-0.9150840044021606,-0.9196469783782959
6.046788607000053,0.23590093851089478,0.24480092525482178,-7.864868530305102e-05,0.009557472541928291,-0.9131821393966675,-0.9102005362510681
6.048541728000146,0.23590093851089478,0.2447645366191864,-0.00018295682093594223,-0.008351861499249935,-0.9327782988548279,-0.9213148951530457
6.050290867000058,0.23590081930160522,0.24478162825107574,-0.00020530856272671372,0.0009390130289830267,-0.9088932275772095,-0.936973512172699
6.052040395000404,0.2358972430229187,0.2447763830423355,-0.0005033318884670734,-0.005353002808988094,-0.8984289169311523,-0.9017276167869568
6.053793424000105,0.23590117692947388,0.2447788417339325,0.0007930691936053336,-0.0005771797150373459,-0.9376462697982788,-0.9091973304748535
6.055539081999996,0.2358950972557068,0.2447798252105713,-0.0014868088765069842,0.0014028113801032305,-0.9044877886772156,-0.9157801270484924
6.057311647000006,0.2359011173248291,0.24478045105934143,0.0010687403846532106,-0.0012775352224707603,-0.9210389256477356,-0.9195902347564697
6.059058064000055,0.2359011173248291,0.2447947859764099,0.0004801445174962282,0.0056906212121248245,-0.911129355430603,-0.9158737659454346
6.060794759000146,0.23588567972183228,0.2447810173034668,-0.0075068785808980465,-0.0029576411470770836,-0.9131350517272949,-0.9178828597068787
6.062571027000104,0.2358981966972351,0.24478229880332947,0.001180498511530459,-0.003380462061613798,-0.9342876672744751,-0.9022010564804077
6.064317722000396,0.23590141534805298,0.24477607011795044,0.0012922572204843163,-0.001707806484773755,-0.935174286365509,-0.9163451790809631
6.066043770000306,0.23589837551116943,0.24477528035640717,0.00048014408093877137,-1.46622842294164e-05,-0.9283266067504883,-0.9309459924697876
6.067793613000049,0.23590123653411865,0.244765043258667,0.0009271790040656924,-0.006602838169783354,-0.9159240126609802,-0.9164599776268005
6.069543530000374,0.2358761429786682,0.24479606747627258,-0.011329026892781258,0.007048487197607756,-0.9040973782539368,-0.9228855967521667
6.071291003000169,0.23590105772018433,0.2447836548089981,0.002149073639884591,0.001736223348416388,-0.9139745831489563,-0.9165863394737244
6.073039605000304,0.23589760065078735,0.2447727471590042,0.0017914458876475692,-0.0004896374884992838,-0.923405647277832,-0.9127028584480286
6.074791152000216,0.23590129613876343,0.24476690590381622,0.0027674720622599125,-0.0014284098288044333,-0.9161071181297302,-0.9115526080131531
6.076541754000118,0.23589390516281128,0.24475906789302826,-0.001628370489925146,-0.004028662573546171,-0.9103231430053711,-0.9044530987739563
6.0782914670003265,0.23589909076690674,0.2447890043258667,0.002968637505546212,0.0066927229054272175,-0.9106824994087219,-0.933632493019104
6.080045218000123,0.23590171337127686,0.24477331340312958,0.0018585009966045618,-0.0026465803384780884,-0.9194263219833374,-0.9187123775482178
6.081796338999993,0.23590123653411865,0.24477745592594147,0.0006068034563213587,-0.003020971780642867,-0.9329458475112915,-0.921994686126709
6.083541811000032,0.23588567972183228,0.2447955161333084,-0.0074919783510267735,0.00716956052929163,-0.91716068983078,-0.9137535691261292
6.085314710000148,0.23589622974395752,0.24478767812252045,0.00012251509178895503,0.001222133287228644,-0.9395633935928345,-0.8972681164741516
6.087042868000026,0.23590141534805298,0.2447706162929535,0.0014189161593094468,-0.004451484885066748,-0.8933610320091248,-0.915404736995697
6.088833507000345,0.2359011173248291,0.24477113783359528,0.0004950441652908921,-0.0047197057865560055,-0.9245842099189758,-0.918968915939331
6.090560480000022,0.23590093851089478,0.2447701245546341,0.00013741629663854837,-0.0038833776488900185,-0.9234185814857483,-0.9090391993522644
6.092294416000186,0.23590093851089478,0.24476759135723114,3.310816828161478e-05,-0.005401433911174536,-0.9146154522895813,-0.9226037263870239
6.09404690700012,0.23589128255844116,0.24478809535503387,-0.004057261161506176,0.0028873381670564413,-0.9117524027824402,-0.9075521230697632
6.09579197200037,0.23590099811553955,0.24477273225784302,0.0010314855026081204,-0.002441689372062683,-0.9155302047729492,-0.9109681844711304
6.097546612000315,0.2359011173248291,0.24477361142635345,0.0004577907966449857,-0.001379980705678463,-0.9028809070587158,-0.9324454665184021
6.099292992000301,0.23590093851089478,0.244779571890831,0.00012996525038033724,-0.00017298645980190486,-0.9123422503471375,-0.9205182194709778
6.101042502000382,0.23589730262756348,0.24478936195373535,-0.0003170700802002102,0.002529712161049247,-0.9312179684638977,-0.9130821228027344
6.1027959930002,0.2359011173248291,0.24480167031288147,0.0009569792309775949,0.009266899898648262,-0.9101232290267944,-0.9178075194358826
6.10454311400008,0.2359011173248291,0.24478736519813538,0.00037583394441753626,0.0022149260621517897,-0.9329368472099304,-0.910262942314148
6.1062932710001405,0.23589640855789185,0.24478882551193237,-0.0008684134809300303,0.00036345666740089655,-0.9200139045715332,-0.9199299812316895
6.10804342900019,0.23590105772018433,0.24477316439151764,0.0009867812041193247,-0.006247072480618954,-0.9150649905204773,-0.9276227355003357
6.1098212720003175,0.2359011173248291,0.24477167427539825,0.00042053707875311375,0.00019209204765502363,-0.8973288536071777,-0.9151246547698975
6.11155017100009,0.23590070009231567,0.24476930499076843,0.0011357928160578012,-0.0018083895556628704,-0.9364999532699585,-0.9168632626533508
6.113342458000261,0.23589849472045898,0.24479174613952637,0.0007111094892024994,0.007994713261723518,-0.9165982007980347,-0.9251851439476013
6.115048561000094,0.23590129613876343,0.24479414522647858,0.0010016821324825287,0.0056328801438212395,-0.9164792895317078,-0.9242185950279236
6.116855847000352,0.2359011173248291,0.24475997686386108,0.00030877813696861267,-0.00878026895225048,-0.9189201593399048,-0.9119130373001099
6.118601542000306,0.23590093851089478,0.24479198455810547,0.00010016188025474548,0.00999333243817091,-0.9085870385169983,-0.9236733317375183
6.1203002380002545,0.23590093851089478,0.24475379288196564,-4.146249011682812e-06,-0.01051252894103527,-0.917996883392334,-0.9201173186302185
6.12211689500009,0.23588567972183228,0.24476566910743713,-0.007737849839031696,-0.0026689302176237106,-0.9219434857368469,-0.8976061940193176
6.123803147000217,0.23590081930160522,0.24477672576904297,0.0009793295757845044,0.002531575970351696,-0.9210652112960815,-0.921698272228241
6.125553119000415,0.2359011173248291,0.2447778582572937,0.0005024924175813794,0.0003634569002315402,-0.9074141979217529,-0.8942403793334961
6.12729514800003,0.23590093851089478,0.24476972222328186,0.00011506222654134035,0.0001604287390364334,-0.9284425377845764,-0.9056359529495239
6.12904434300026,0.23589730262756348,0.244757741689682,-0.00035432472941465676,-0.005092230159789324,-0.906511127948761,-0.9209628105163574
6.130798760000289,0.23590117692947388,0.24476921558380127,0.0009420763235539198,0.001391638070344925,-0.9233826398849487,-0.9131576418876648
6.132545547000063,0.2359011173248291,0.24479153752326965,0.00034602987580001354,0.009244550950825214,-0.9211999177932739,-0.900138795375824
6.134295298000325,0.23589783906936646,0.2448018342256546,0.0013146060518920422,0.0123905586078763,-0.9070369005203247,-0.9091939926147461
6.136047233000227,0.23590147495269775,0.24479764699935913,0.0014785188250243664,0.00702613964676857,-0.9165602326393127,-0.9079154133796692
6.137824780000301,0.2359025478363037,0.24479132890701294,-0.00018296025518793613,0.0036510268691927195,-0.9125122427940369,-0.9181725978851318
6.139673195000341,0.23590070009231567,0.24476364254951477,-0.0006001928122714162,-0.008813795633614063,-0.9291828870773315,-0.9265563488006592
6.141434853000192,0.23590075969696045,0.24479706585407257,-0.00019041087944060564,0.009635704569518566,-0.9232043623924255,-0.9167147278785706
6.143293435000032,0.23590081930160522,0.24477194249629974,-7.120158988982439e-05,-0.0060868836008012295,-0.9187169671058655,-0.92201167345047
6.145048037000379,0.23590081930160522,0.2447764128446579,3.310654210508801e-05,-0.0028440183959901333,-0.9105663299560547,-0.9116793274879456
6.146796547000122,0.2358962893486023,0.24476271867752075,-0.0008535121451132,-0.007714834529906511,-0.902185320854187,-0.9044919013977051
